2017-05-11 03:48:52.061000,1.08742,1.08738,1500000,3070000
2017-05-11 03:48:59.720000,1.08742,1.08738,1000000,4500000
2017-05-11 03:49:07.945000,1.08742,1.08740,1000000,1000000
2017-05-11 03:49:09.202000,1.08742,1.08739,1000000,1500000
2017-05-11 03:49:35.927000,1.08742,1.08738,1100000,4350000
2017-05-11 03:49:40.310000,1.08740,1.08738,1000000,1120000
2017-05-11 03:49:40.464000,1.08739,1.08736,1100000,1120000
2017-05-11 03:49:54.523000,1.08738,1.08735,1000000,3000000
2017-05-11 03:50:01.158000,1.08738,1.08735,1000000,1100000
2017-05-11 03:50:02.376000,1.08738,1.08734,2170000,1500000
2017-05-11 03:50:10.113000,1.08737,1.08734,1000000,1000000
2017-05-11 03:50:18.243000,1.08738,1.08734,1350000,3000000
2017-05-11 03:50:19.384000,1.08738,1.08734,1420000,1500000
2017-05-11 03:50:27.939000,1.08738,1.08734,2250000,1000000
2017-05-11 03:50:42.419000,1.08738,1.08734,1750000,1000000
2017-05-11 03:50:59.921000,1.08738,1.08734,2400000,1100000
2017-05-11 03:50:59.974000,1.08735,1.08733,1000000,1500000
2017-05-11 03:51:00.077000,1.08734,1.08732,4350000,1100000
2017-05-11 03:51:00.310000,1.08734,1.08731,3600000,1000000
2017-05-11 03:51:00.362000,1.08732,1.08729,1100000,2250000
2017-05-11 03:51:01.386000,1.08734,1.08730,4200000,1000000
2017-05-11 03:51:02.652000,1.08734,1.08730,4050000,1120000
2017-05-11 03:51:02.704000,1.08734,1.08730,2320000,1120000
2017-05-11 03:51:06.067000,1.08734,1.08730,1120000,1870000
2017-05-11 03:51:06.454000,1.08736,1.08732,1120000,8170000
2017-05-11 03:51:06.988000,1.08737,1.08734,1000000,1100000
2017-05-11 03:51:07.508000,1.08738,1.08735,1870000,1000000
2017-05-11 03:51:07.662000,1.08740,1.08735,3520000,3370000
2017-05-11 03:51:09.182000,1.08740,1.08735,3370000,3370000
2017-05-11 03:51:12.785000,1.08740,1.08736,3370000,1000000
2017-05-11 03:51:12.939000,1.08741,1.08737,1870000,3000000
2017-05-11 03:51:13.445000,1.08742,1.08737,3820000,1500000
2017-05-11 03:51:14.436000,1.08740,1.08737,1870000,1500000
2017-05-11 03:51:15.425000,1.08740,1.08735,4120000,2620000
2017-05-11 03:51:16.749000,1.08740,1.08736,3450000,1120000
2017-05-11 03:51:17.799000,1.08739,1.08736,1000000,1000000
2017-05-11 03:51:18.333000,1.08739,1.08735,1500000,1200000
2017-05-11 03:51:25.079000,1.08740,1.08737,1950000,3370000
2017-05-11 03:51:28.608000,1.08741,1.08737,1200000,2320000
2017-05-11 03:51:29.308000,1.08740,1.08737,1000000,1120000
2017-05-11 03:51:29.825000,1.08740,1.08737,1270000,1000000
2017-05-11 03:51:30.363000,1.08740,1.08736,1270000,1500000
2017-05-11 03:51:32.035000,1.08740,1.08736,1170000,2620000
2017-05-11 03:51:35.861000,1.08740,1.08736,2400000,2620000
2017-05-11 03:51:36.435000,1.08738,1.08736,1000000,1870000
2017-05-11 03:51:36.939000,1.08739,1.08734,3070000,5470000
2017-05-11 03:51:38.474000,1.08738,1.08734,1000000,3370000
2017-05-11 03:51:39.071000,1.08738,1.08734,1270000,2620000
2017-05-11 03:51:41.674000,1.08736,1.08733,1000000,2620000
2017-05-11 03:51:42.193000,1.08738,1.08733,1650000,2620000
2017-05-11 03:51:42.949000,1.08738,1.08734,2470000,1000000
2017-05-11 03:51:43.452000,1.08736,1.08734,1000000,1000000
2017-05-11 03:51:46.904000,1.08736,1.08733,1000000,1200000
2017-05-11 03:51:49.842000,1.08736,1.08733,1000000,1870000
2017-05-11 03:52:00.295000,1.08738,1.08734,3220000,1000000
2017-05-11 03:52:12.200000,1.08738,1.08734,1270000,1500000
2017-05-11 03:52:13.594000,1.08738,1.08734,1950000,2250000
2017-05-11 03:52:14.131000,1.08737,1.08734,1120000,1500000
2017-05-11 03:52:14.732000,1.08736,1.08734,1000000,1500000
2017-05-11 03:52:15.359000,1.08736,1.08732,1650000,1750000
2017-05-11 03:52:17.181000,1.08734,1.08733,1000000,1000000
2017-05-11 03:52:17.709000,1.08735,1.08732,1950000,1500000
2017-05-11 03:52:19.214000,1.08734,1.08732,1000000,1500000
2017-05-11 03:52:22.455000,1.08735,1.08732,2700000,1500000
2017-05-11 03:52:22.985000,1.08736,1.08732,3450000,1100000
2017-05-11 03:52:28.779000,1.08735,1.08731,1120000,3820000
2017-05-11 03:52:28.882000,1.08735,1.08733,1120000,1000000
2017-05-11 03:52:29.037000,1.08738,1.08733,3070000,5250000
2017-05-11 03:52:31.341000,1.08738,1.08734,1120000,1570000
2017-05-11 03:52:34.087000,1.08738,1.08736,1500000,1000000
2017-05-11 03:52:37.306000,1.08739,1.08735,2700000,1120000
2017-05-11 03:52:37.838000,1.08739,1.08734,2620000,2620000
2017-05-11 03:52:39.039000,1.08739,1.08734,1870000,2620000
2017-05-11 03:52:43.077000,1.08739,1.08734,2470000,2620000
2017-05-11 03:53:00.883000,1.08739,1.08734,1720000,2620000
2017-05-11 03:53:05.639000,1.08739,1.08734,1250000,4120000
2017-05-11 03:53:15.136000,1.08739,1.08734,1000000,5320000
2017-05-11 03:53:17.855000,1.08739,1.08734,2320000,4120000
2017-05-11 03:53:23.438000,1.08738,1.08735,2020000,1100000
2017-05-11 03:53:53.843000,1.08739,1.08736,1000000,1000000
2017-05-11 03:53:54.153000,1.08739,1.08738,1000000,1000000
2017-05-11 03:53:55.047000,1.08742,1.08738,2250000,1120000
2017-05-11 03:53:55.404000,1.08741,1.08737,1350000,1870000
2017-05-11 03:54:07.042000,1.08741,1.08737,2250000,1000000
2017-05-11 03:54:09.716000,1.08740,1.08738,1500000,1120000
2017-05-11 03:54:11.587000,1.08740,1.08736,2250000,2250000
2017-05-11 03:54:12.088000,1.08740,1.08736,3000000,1500000
2017-05-11 03:54:13.250000,1.08739,1.08736,1570000,1500000
2017-05-11 03:54:22.918000,1.08740,1.08736,3000000,2250000
2017-05-11 03:54:42.889000,1.08739,1.08736,1570000,2250000
2017-05-11 03:54:43.986000,1.08739,1.08736,1500000,1120000
2017-05-11 03:54:47.039000,1.08739,1.08735,1500000,2320000
2017-05-11 03:54:51.019000,1.08739,1.08735,2250000,1500000
2017-05-11 03:54:51.618000,1.08739,1.08735,1500000,1570000
2017-05-11 03:55:00.252000,1.08739,1.08736,1000000,1000000
2017-05-11 03:55:00.818000,1.08738,1.08736,1000000,1120000
2017-05-11 03:55:01.333000,1.08739,1.08737,1000000,1000000
2017-05-11 03:55:03.189000,1.08740,1.08737,1100000,1000000
2017-05-11 03:55:03.720000,1.08741,1.08738,3450000,1000000
2017-05-11 03:55:04.888000,1.08742,1.08739,3450000,1500000
2017-05-11 03:55:05.348000,1.08744,1.08741,1170000,1000000
2017-05-11 03:55:05.857000,1.08744,1.08742,1000000,1120000
2017-05-11 03:55:06.012000,1.08747,1.08744,1000000,1120000
2017-05-11 03:55:06.602000,1.08748,1.08745,1500000,1000000
2017-05-11 03:55:09.610000,1.08747,1.08744,1120000,1570000
2017-05-11 03:55:09.714000,1.08745,1.08743,1120000,1120000
2017-05-11 03:55:10.202000,1.08744,1.08741,1950000,1120000
2017-05-11 03:55:10.771000,1.08744,1.08740,2700000,1120000
2017-05-11 03:55:13.185000,1.08744,1.08739,3520000,1950000
2017-05-11 03:55:18.758000,1.08742,1.08739,1000000,1370000
2017-05-11 03:55:20.775000,1.08742,1.08737,3370000,5250000
2017-05-11 03:55:29.315000,1.08741,1.08738,1120000,1500000
2017-05-11 03:55:34.751000,1.08742,1.08738,2020000,1870000
2017-05-11 03:55:56.988000,1.08740,1.08737,1370000,1000000
2017-05-11 03:55:57.295000,1.08737,1.08734,1120000,1870000
2017-05-11 03:55:58.937000,1.08737,1.08734,1870000,1870000
2017-05-11 03:56:11.903000,1.08738,1.08735,2770000,1000000
2017-05-11 03:56:16.379000,1.08737,1.08735,1570000,1000000
2017-05-11 03:56:20.018000,1.08738,1.08735,2020000,1000000
2017-05-11 03:56:27.698000,1.08737,1.08733,1120000,4950000
2017-05-11 03:56:28.220000,1.08737,1.08733,2620000,2250000
2017-05-11 03:56:31.082000,1.08737,1.08732,3450000,14140000
2017-05-11 03:56:38.222000,1.08736,1.08732,2250000,14060000
2017-05-11 03:56:40.260000,1.08737,1.08732,4500000,14060000
2017-05-11 03:56:44.427000,1.08736,1.08732,1870000,12750000
2017-05-11 03:56:47.577000,1.08736,1.08732,1500000,12000000
2017-05-11 03:56:57.168000,1.08736,1.08734,1500000,1000000
2017-05-11 03:56:57.936000,1.08736,1.08733,1500000,1000000
2017-05-11 03:57:00.172000,1.08736,1.08732,1870000,13200000
2017-05-11 03:57:07.550000,1.08736,1.08733,1500000,1500000
2017-05-11 03:57:08.936000,1.08737,1.08734,3450000,1000000
2017-05-11 03:57:09.483000,1.08737,1.08733,3820000,2250000
2017-05-11 03:57:14.191000,1.08736,1.08732,3370000,14700000
2017-05-11 03:57:14.500000,1.08732,1.08731,1000000,1120000
2017-05-11 03:57:14.920000,1.08731,1.08728,1000000,1950000
2017-05-11 03:57:24.293000,1.08731,1.08729,1000000,1000000
2017-05-11 03:57:24.843000,1.08731,1.08728,1000000,2250000
2017-05-11 03:57:40.824000,1.08730,1.08728,1000000,1000000
2017-05-11 03:57:41.521000,1.08730,1.08727,1000000,7500000
2017-05-11 03:57:50.078000,1.08731,1.08727,1000000,12000000
2017-05-11 03:57:56.462000,1.08731,1.08729,1500000,1000000
2017-05-11 03:57:56.989000,1.08731,1.08728,1500000,1000000
2017-05-11 03:58:01.783000,1.08730,1.08728,1000000,1000000
2017-05-11 03:58:02.902000,1.08731,1.08728,1500000,1000000
2017-05-11 03:58:03.665000,1.08730,1.08728,1000000,1000000
2017-05-11 03:58:09.893000,1.08731,1.08728,1000000,1000000
2017-05-11 03:58:11.627000,1.08730,1.08728,1000000,1000000
2017-05-11 03:58:14.412000,1.08730,1.08727,1000000,8620000
2017-05-11 03:58:42.813000,1.08731,1.08727,1500000,8250000
2017-05-11 03:58:45.872000,1.08730,1.08727,1000000,6370000
2017-05-11 03:59:09.100000,1.08731,1.08727,3370000,1870000
2017-05-11 03:59:17.048000,1.08731,1.08727,3370000,1570000
2017-05-11 03:59:17.656000,1.08730,1.08727,1100000,1500000
2017-05-11 03:59:19.905000,1.08731,1.08727,3370000,1570000
2017-05-11 03:59:20.430000,1.08730,1.08727,1000000,1570000
2017-05-11 03:59:50.934000,1.08729,1.08726,1120000,1120000
2017-05-11 03:59:51.037000,1.08728,1.08725,1100000,1000000
2017-05-11 03:59:54.006000,1.08728,1.08724,1570000,3000000
2017-05-11 03:59:58.245000,1.08727,1.08724,1120000,1120000
2017-05-11 04:00:00.278000,1.08724,1.08722,1500000,7120000
2017-05-11 04:00:00.783000,1.08724,1.08720,2620000,1870000
2017-05-11 04:00:02.157000,1.08725,1.08721,1950000,2620000
2017-05-11 04:00:02.568000,1.08726,1.08721,6260000,1370000
2017-05-11 04:00:03.079000,1.08725,1.08721,1570000,1120000
2017-05-11 04:00:04.599000,1.08724,1.08721,1000000,1120000
2017-05-11 04:00:06.813000,1.08725,1.08720,2250000,3370000
2017-05-11 04:00:07.361000,1.08725,1.08720,3450000,3370000
2017-05-11 04:00:08.114000,1.08725,1.08721,1950000,1120000
2017-05-11 04:00:10.075000,1.08725,1.08721,1950000,1120000
2017-05-11 04:00:11.800000,1.08725,1.08721,2700000,1120000
2017-05-11 04:00:14.440000,1.08725,1.08721,1870000,1120000
2017-05-11 04:00:20.389000,1.08725,1.08721,2700000,1120000
2017-05-11 04:00:22.093000,1.08726,1.08721,4950000,3900000
2017-05-11 04:00:22.414000,1.08727,1.08722,2620000,5250000
2017-05-11 04:00:27.058000,1.08727,1.08724,1870000,1000000
2017-05-11 04:00:27.565000,1.08727,1.08724,1950000,1000000
2017-05-11 04:00:28.412000,1.08727,1.08724,1950000,1000000
2017-05-11 04:00:34.268000,1.08727,1.08723,1950000,1000000
2017-05-11 04:00:35.370000,1.08726,1.08722,1500000,3600000
2017-05-11 04:00:36.670000,1.08727,1.08723,2700000,1000000
2017-05-11 04:00:41.064000,1.08726,1.08723,1500000,1000000
2017-05-11 04:00:41.572000,1.08726,1.08722,1570000,3970000
2017-05-11 04:00:42.538000,1.08727,1.08723,1950000,1000000
2017-05-11 04:00:44.090000,1.08726,1.08722,1570000,3970000
2017-05-11 04:00:47.542000,1.08727,1.08722,2620000,3750000
2017-05-11 04:00:55.312000,1.08726,1.08723,3370000,1000000
2017-05-11 04:00:55.823000,1.08725,1.08723,3000000,1000000
2017-05-11 04:00:56.392000,1.08725,1.08723,4310000,1000000
2017-05-11 04:00:56.965000,1.08725,1.08721,4870000,1200000
2017-05-11 04:00:58.874000,1.08720,1.08719,1120000,2670000
2017-05-11 04:00:59.131000,1.08719,1.08715,1000000,7950000
2017-05-11 04:00:59.643000,1.08719,1.08715,1870000,6370000
2017-05-11 04:01:00.180000,1.08719,1.08716,2620000,1120000
2017-05-11 04:01:00.690000,1.08718,1.08715,1370000,4120000
2017-05-11 04:01:02.695000,1.08718,1.08714,1870000,9820000
2017-05-11 04:01:02.798000,1.08719,1.08716,2250000,1650000
2017-05-11 04:01:04.324000,1.08719,1.08718,1000000,1000000
2017-05-11 04:01:04.859000,1.08720,1.08718,1000000,1000000
2017-05-11 04:01:08.304000,1.08721,1.08718,1120000,1000000
2017-05-11 04:01:11.157000,1.08720,1.08718,1000000,1000000
2017-05-11 04:01:12.274000,1.08721,1.08718,1120000,1000000
2017-05-11 04:01:14.918000,1.08719,1.08718,1000000,1000000
2017-05-11 04:01:15.755000,1.08720,1.08718,1200000,1000000
2017-05-11 04:01:17.149000,1.08721,1.08718,2810000,1500000
2017-05-11 04:01:17.805000,1.08720,1.08718,1120000,1000000
2017-05-11 04:01:19.660000,1.08721,1.08719,1370000,1000000
2017-05-11 04:01:19.762000,1.08725,1.08720,9940000,9970000
2017-05-11 04:01:19.814000,1.08724,1.08721,1250000,1120000
2017-05-11 04:01:19.968000,1.08725,1.08722,1000000,2620000
2017-05-11 04:01:20.480000,1.08726,1.08722,3450000,4500000
2017-05-11 04:01:21.585000,1.08725,1.08721,5250000,1500000
2017-05-11 04:01:25.283000,1.08725,1.08721,4870000,1000000
2017-05-11 04:01:27.063000,1.08725,1.08721,3750000,1000000
2017-05-11 04:01:34.549000,1.08725,1.08722,4120000,1000000
2017-05-11 04:01:36.085000,1.08725,1.08721,3370000,1500000
2017-05-11 04:02:07.824000,1.08725,1.08722,1000000,1870000
2017-05-11 04:02:17.568000,1.08726,1.08722,4690000,1950000
2017-05-11 04:02:19.179000,1.08726,1.08722,3940000,3370000
2017-05-11 04:02:28.328000,1.08725,1.08722,1500000,2620000
2017-05-11 04:02:28.740000,1.08724,1.08722,1370000,1120000
2017-05-11 04:02:28.792000,1.08725,1.08722,6000000,1870000
2017-05-11 04:02:28.894000,1.08725,1.08722,6560000,1000000
2017-05-11 04:02:28.997000,1.08725,1.08722,1500000,2620000
2017-05-11 04:02:29.099000,1.08724,1.08722,1370000,1000000
2017-05-11 04:02:29.441000,1.08725,1.08721,5440000,1870000
2017-05-11 04:02:32.560000,1.08725,1.08721,3000000,2700000
2017-05-11 04:02:36.829000,1.08725,1.08721,2250000,4120000
2017-05-11 04:02:39.489000,1.08725,1.08722,2250000,1500000
2017-05-11 04:02:41.606000,1.08725,1.08721,2250000,2620000
2017-05-11 04:02:43.194000,1.08725,1.08721,3000000,1950000
2017-05-11 04:02:43.729000,1.08724,1.08721,1000000,1950000
2017-05-11 04:02:50.146000,1.08724,1.08721,1000000,3370000
2017-05-11 04:02:50.652000,1.08725,1.08721,3940000,4120000
2017-05-11 04:03:00.257000,1.08725,1.08721,4010000,3370000
2017-05-11 04:03:01.419000,1.08725,1.08722,3940000,1000000
2017-05-11 04:03:18.595000,1.08725,1.08721,4010000,3370000
2017-05-11 04:03:24.147000,1.08724,1.08721,1000000,1950000
2017-05-11 04:03:30.602000,1.08725,1.08721,4760000,1120000
2017-05-11 04:04:15.302000,1.08725,1.08721,1000000,1870000
2017-05-11 04:04:15.921000,1.08726,1.08721,7760000,2620000
2017-05-11 04:04:19.896000,1.08726,1.08721,6750000,4870000
2017-05-11 04:04:21.078000,1.08726,1.08722,6070000,1000000
2017-05-11 04:04:24.298000,1.08725,1.08721,1100000,4120000
2017-05-11 04:04:40.527000,1.08726,1.08722,6370000,1120000
2017-05-11 04:04:40.629000,1.08726,1.08723,1000000,4120000
2017-05-11 04:04:41.159000,1.08728,1.08724,4500000,1200000
2017-05-11 04:04:47.048000,1.08727,1.08724,1870000,1120000
2017-05-11 04:04:49.941000,1.08727,1.08724,1870000,1120000
2017-05-11 04:05:03.439000,1.08727,1.08723,4800000,1200000
2017-05-11 04:05:03.803000,1.08726,1.08722,2250000,1950000
2017-05-11 04:05:06.126000,1.08727,1.08722,5470000,2320000
2017-05-11 04:05:07.033000,1.08727,1.08722,5470000,1500000
2017-05-11 04:05:10.709000,1.08727,1.08722,4720000,1870000
2017-05-11 04:05:20.063000,1.08726,1.08722,1570000,1500000
2017-05-11 04:05:22.495000,1.08726,1.08723,2250000,1100000
2017-05-11 04:05:22.801000,1.08726,1.08725,1000000,1000000
2017-05-11 04:05:32.341000,1.08727,1.08725,1050000,1000000
2017-05-11 04:05:32.953000,1.08727,1.08723,1050000,1950000
2017-05-11 04:05:33.503000,1.08726,1.08723,1500000,1120000
2017-05-11 04:05:38.317000,1.08725,1.08722,1000000,1370000
2017-05-11 04:05:40.719000,1.08726,1.08722,1420000,2250000
2017-05-11 04:05:42.044000,1.08726,1.08722,1420000,3370000
2017-05-11 04:05:43.509000,1.08726,1.08722,3600000,2620000
2017-05-11 04:05:50.849000,1.08726,1.08722,1420000,1870000
2017-05-11 04:05:57.555000,1.08727,1.08722,3370000,4870000
2017-05-11 04:05:58.137000,1.08727,1.08723,2620000,1470000
2017-05-11 04:05:59.599000,1.08727,1.08723,1100000,1950000
2017-05-11 04:06:07.036000,1.08728,1.08724,2620000,1470000
2017-05-11 04:06:09.555000,1.08728,1.08724,1870000,3070000
2017-05-11 04:06:11.053000,1.08729,1.08724,3560000,5620000
2017-05-11 04:06:12.279000,1.08729,1.08724,4310000,4120000
2017-05-11 04:06:14.114000,1.08729,1.08724,2620000,6220000
2017-05-11 04:06:20.435000,1.08729,1.08725,2620000,1470000
2017-05-11 04:06:20.996000,1.08729,1.08724,3370000,3820000
2017-05-11 04:06:22.233000,1.08729,1.08724,4500000,1950000
2017-05-11 04:06:27.237000,1.08729,1.08724,3370000,2700000
2017-05-11 04:06:27.871000,1.08729,1.08724,4500000,1870000
2017-05-11 04:06:35.218000,1.08729,1.08724,3750000,4350000
2017-05-11 04:06:44.334000,1.08729,1.08724,4500000,2850000
2017-05-11 04:06:51.940000,1.08729,1.08724,3750000,5470000
2017-05-11 04:07:00.641000,1.08729,1.08724,4500000,3970000
2017-05-11 04:07:07.013000,1.08729,1.08724,4310000,4720000
2017-05-11 04:07:07.567000,1.08729,1.08724,3560000,7050000
2017-05-11 04:07:15.854000,1.08725,1.08724,1000000,1570000
2017-05-11 04:07:16.162000,1.08720,1.08717,1120000,11720000
2017-05-11 04:07:16.670000,1.08720,1.08718,1500000,1000000
2017-05-11 04:07:17.470000,1.08720,1.08718,1500000,2620000
2017-05-11 04:07:17.998000,1.08720,1.08718,1120000,1000000
2017-05-11 04:07:25.586000,1.08722,1.08718,4720000,1000000
2017-05-11 04:07:33.828000,1.08720,1.08718,1500000,1500000
2017-05-11 04:07:38.704000,1.08721,1.08717,3600000,8340000
2017-05-11 04:07:43.794000,1.08721,1.08717,1000000,6540000
2017-05-11 04:07:45.455000,1.08719,1.08717,1000000,1120000
2017-05-11 04:07:48.020000,1.08720,1.08717,3000000,1000000
2017-05-11 04:07:49.601000,1.08720,1.08716,1000000,3070000
2017-05-11 04:08:02.243000,1.08720,1.08715,2620000,1870000
2017-05-11 04:08:03.188000,1.08719,1.08714,1000000,6220000
2017-05-11 04:08:04.464000,1.08719,1.08714,1870000,5470000
2017-05-11 04:08:13.832000,1.08718,1.08714,1500000,1500000
2017-05-11 04:08:14.896000,1.08718,1.08714,4120000,1500000
2017-05-11 04:08:15.398000,1.08718,1.08714,4870000,1100000
2017-05-11 04:08:25.641000,1.08717,1.08713,1000000,1200000
2017-05-11 04:08:29.048000,1.08718,1.08712,4570000,12000000
2017-05-11 04:08:29.816000,1.08718,1.08713,5250000,1000000
2017-05-11 04:08:35.371000,1.08719,1.08716,3750000,2620000
2017-05-11 04:08:38.077000,1.08720,1.08716,5700000,1500000
2017-05-11 04:08:38.383000,1.08718,1.08716,1120000,1120000
2017-05-11 04:08:39.491000,1.08718,1.08716,1470000,1000000
2017-05-11 04:08:41.443000,1.08717,1.08714,1120000,1100000
2017-05-11 04:08:51.450000,1.08717,1.08713,1000000,3220000
2017-05-11 04:09:04.018000,1.08717,1.08713,1100000,2620000
2017-05-11 04:09:07.078000,1.08718,1.08714,3070000,1000000
2017-05-11 04:09:07.592000,1.08718,1.08714,3150000,1000000
2017-05-11 04:09:08.117000,1.08718,1.08714,2320000,1000000
2017-05-11 04:09:09.578000,1.08718,1.08714,2400000,1000000
2017-05-11 04:09:10.217000,1.08718,1.08714,2320000,1000000
2017-05-11 04:09:14.340000,1.08718,1.08714,2250000,1500000
2017-05-11 04:09:16.818000,1.08718,1.08714,1500000,2250000
2017-05-11 04:09:24.488000,1.08719,1.08714,4420000,3370000
2017-05-11 04:09:24.896000,1.08719,1.08717,1120000,1000000
2017-05-11 04:09:25.428000,1.08720,1.08716,1000000,2620000
2017-05-11 04:09:26.082000,1.08721,1.08716,2250000,3370000
2017-05-11 04:09:26.599000,1.08720,1.08716,1120000,2250000
2017-05-11 04:09:29.935000,1.08720,1.08716,1200000,1500000
2017-05-11 04:09:37.266000,1.08718,1.08716,1000000,1000000
2017-05-11 04:09:37.915000,1.08719,1.08716,1000000,1000000
2017-05-11 04:09:41.759000,1.08718,1.08715,1000000,3000000
2017-05-11 04:09:42.263000,1.08719,1.08715,1100000,3000000
2017-05-11 04:09:48.461000,1.08718,1.08715,1120000,1870000
2017-05-11 04:09:48.993000,1.08719,1.08715,2250000,2250000
2017-05-11 04:10:00.328000,1.08718,1.08716,1120000,1000000
2017-05-11 04:10:00.835000,1.08719,1.08716,1570000,1000000
2017-05-11 04:10:02.144000,1.08718,1.08716,1000000,1000000
2017-05-11 04:10:08.517000,1.08718,1.08715,1120000,1000000
2017-05-11 04:10:09.636000,1.08719,1.08715,1200000,1120000
2017-05-11 04:10:14.821000,1.08719,1.08715,1000000,1120000
2017-05-11 04:10:17.490000,1.08719,1.08715,1100000,1000000
2017-05-11 04:10:29.162000,1.08719,1.08714,1870000,8100000
2017-05-11 04:10:33.265000,1.08718,1.08714,1000000,5470000
